Iteration,rank,player_id,n_games,rating
773,8,Bosea,6,1066.2078094208698
773,9,Duganella,9,1064.8862500211349
773,10,Emticicia,1,1053.7401442453702
773,11,Caulobacter,3,1051.632134759821
773,12,Bradyrhizobium,1,1050.656203259063
773,13,Flavobacterium,20,1035.2285449552573
773,14,Brevundimonas,2,1033.3098416563764
773,15,Pseudarcicella,20,1031.36557
773,16,Pseudomonas,18,1023.2779034536923
773,17,Ramlibacter,19,1008.1940944584466
773,18,Chitinibacter,3,1006.4830639779336
773,19,Cellvibrio,6,1005.0199484431707
773,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,993.2261875658197
773,21,Dechloromonas,9,982.4674435275924
773,22,Deefgea,6,979.168683
773,23,Ferribacterium,5,961.7418467693428
773,24,Massilia,11,960.9879063325249
773,25,Aeromonas,20,954.4077895254201
773,26,Delftia,7,951.8740094026758
773,27,Caenimonas,7,935.4761285979224
773,28,Ottowia,17,924.1119099525235
773,29,Aquabacterium,19,914.8166129868838
773,30,Polaromonas,10,914.4561093488826
773,31,Variovorax,12,901.7837656852798
773,32,Curvibacter,19,901.0398643852914
773,33,f_Rhodocyclaceae,7,898.4823896610187
773,34,Comamonas,9,898.0604091079498
773,35,Rheinheimera,8,891.5440373251769
773,36,Rhizobacter,17,882.2063289255149
773,37,Candidatus Symbiobacter,12,853.9785512662351
773,38,Leptothrix,9,831.4378190654783
773,39,Sphaerotilus,16,805.7380190014313
773,40,Rivibacter,12,774.300828
773,41,Methylibium,15,759.1172766835172
774,1,Acidovorax,20,1694.4328615377513
774,2,f_Comamonadaceae,20,1289.9456109544715
774,3,Rhodoferax,20,1132.0026511201456
774,4,Bosea,6,1101.374397014376
774,5,Duganella,9,1097.6758049525338
774,6,Pelomonas,16,1087.842416984573
774,7,Paucibacter,12,1080.3895614490216
774,8,f_Caulobacteraceae,2,1076.605471894698
774,9,Caulobacter,3,1065.015697804287
774,10,Emticicia,1,1054.685468651551
774,11,Bradyrhizobium,1,1050.7908389957677
774,12,Brevundimonas,2,1041.9762823248184
774,13,Pseudomonas,18,1030.9473581598204
774,14,Massilia,11,1028.976072175916
774,15,Ramlibacter,19,1023.1010116055775
774,16,Cellvibrio,6,1018.9065971086239
774,17,Flavobacterium,20,1018.5773931954582
774,18,Limnohabitans,19,1013.6254446165651
774,19,Deefgea,6,1013.5100922250446
774,20,Chitinibacter,3,1013.1325317647182
774,21,Ottowia,17,987.0435002354529
774,22,Delftia,7,983.9329753579539
774,23,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,976.7442905146927
774,24,Dechloromonas,9,972.1316735294121
774,25,Aeromonas,20,966.9317825655914
774,26,Pseudarcicella,20,965.3565479550457
774,27,Caenimonas,7,957.9494491994229
774,28,Ferribacterium,5,952.4490634000249
774,29,Rheinheimera,8,937.8842317507125
774,30,Curvibacter,19,921.1709036737292
774,31,Variovorax,12,917.4502614609477
774,32,Polaromonas,10,916.8006261094646
774,33,Comamonas,9,915.1756159525904
774,34,Aquabacterium,19,912.8599655
774,35,f_Rhodocyclaceae,7,901.3355504702062
774,36,Rhizobacter,17,853.0614653765185
774,37,Leptothrix,9,848.2701865017833
774,38,Candidatus Symbiobacter,12,831.2633583249294
774,39,Sphaerotilus,16,811.7344631758205
774,40,Rivibacter,12,771.7074847026659
774,41,Methylibium,15,765.2330396799775
775,1,Acidovorax,20,1699.2483594286932
775,2,f_Comamonadaceae,20,1303.7542267334288
775,3,Pelomonas,16,1181.814264
775,4,Rhodoferax,20,1127.544811083818
775,5,Duganella,9,1098.5739619965348
775,6,Limnohabitans,19,1097.343050610266
775,7,Bosea,6,1077.597645867585
775,8,Paucibacter,12,1076.6218906367653
775,9,f_Caulobacteraceae,2,1064.4278293289606
775,10,Caulobacter,3,1062.640478120441
775,11,Emticicia,1,1053.463919356527
775,12,Bradyrhizobium,1,1051.0600544512213
775,13,Brevundimonas,2,1034.1805576147344
775,14,Cellvibrio,6,1027.3804223790064
775,15,Pseudomonas,18,1024.5580496934106
775,16,Chitinibacter,3,1012.3224579414823
775,17,Massilia,11,1012.0616832189795
775,18,Deefgea,6,989.9409305361526
775,19,Dechloromonas,9,986.5029175097292
775,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,982.4398097215338
775,21,Flavobacterium,20,981.1458824280435
775,22,Aquabacterium,19,978.1178695531861
775,23,Ramlibacter,19,975.9144957972967
775,24,Delftia,7,974.3863641246635
775,25,Aeromonas,20,970.6391525401139
775,26,Pseudarcicella,20,957.4929499624166
775,27,Ferribacterium,5,956.4125916849571
775,28,Ottowia,17,948.9925358
775,29,Caenimonas,7,941.8686189339298
775,30,Rheinheimera,8,917.8591096
775,31,Polaromonas,10,915.1941469807687
775,32,Curvibacter,19,914.8899728692684
775,33,Variovorax,12,900.8188419363279
775,34,f_Rhodocyclaceae,7,899.3608090158335
775,35,Rhizobacter,17,896.7637424382684
775,36,Comamonas,9,877.2624237013711
775,37,Leptothrix,9,837.0752880862404
775,38,Sphaerotilus,16,834.9090411397498
775,39,Candidatus Symbiobacter,12,827.4817881945924
775,40,Rivibacter,12,776.8720693686726
775,41,Methylibium,15,753.0649852808018
776,1,Acidovorax,20,1727.1291145897055
776,2,f_Comamonadaceae,20,1274.5529933804778
776,3,Rhodoferax,20,1185.7551697858971
776,4,Limnohabitans,19,1118.4153420931032
776,5,Duganella,9,1103.3578531713054
776,6,Pelomonas,16,1097.520702
776,7,Bosea,6,1083.319389755851
776,8,f_Caulobacteraceae,2,1075.335387
776,9,Caulobacter,3,1063.9532493372726
776,10,Emticicia,1,1053.7668325054826
776,11,Bradyrhizobium,1,1051.0392654235366
776,12,Flavobacterium,20,1039.6781297314678
776,13,Paucibacter,12,1039.6124575640272
776,14,Brevundimonas,2,1033.5296642511912
776,15,Massilia,11,1022.0128658920586
776,16,Cellvibrio,6,1020.7443684204896
776,17,Chitinibacter,3,1008.3959149532739
776,18,Aeromonas,20,1000.3589363835587
776,19,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,990.8693099642046
776,20,Deefgea,6,989.6530165011512
776,21,Dechloromonas,9,980.8913418491849
776,22,Pseudarcicella,20,969.9650497680806
776,23,Delftia,7,966.0278350199565
776,24,Ottowia,17,965.8990296
776,25,Aquabacterium,19,963.0450983299916
776,26,Ferribacterium,5,957.8955647539005
776,27,Ramlibacter,19,957.7611723955895
776,28,Caenimonas,7,935.7674451
776,29,Pseudomonas,18,933.3951320310053
776,30,Rheinheimera,8,924.0747813145745
776,31,Polaromonas,10,922.2232409117505
776,32,Variovorax,12,908.3798423249269
776,33,f_Rhodocyclaceae,7,904.8251641154349
776,34,Comamonas,9,903.2203576363643
776,35,Curvibacter,19,892.6083325967758
776,36,Rhizobacter,17,879.6525732292699
776,37,Candidatus Symbiobacter,12,843.3101148479348
776,38,Leptothrix,9,843.1505929
776,39,Sphaerotilus,16,823.8457106442712
776,40,Rivibacter,12,782.9314089625022
776,41,Methylibium,15,762.1302486667012
777,1,Acidovorax,20,1768.3805796776792
777,2,f_Comamonadaceae,20,1285.3394664687503
777,3,Rhodoferax,20,1185.3546507999326
777,4,Duganella,9,1151.252379
777,5,Pelomonas,16,1107.5212753424444
777,6,Paucibacter,12,1097.3113151128266
777,7,Bosea,6,1087.1975751494756
777,8,f_Caulobacteraceae,2,1075.2104759716203
777,9,Caulobacter,3,1064.5918587674075
777,10,Emticicia,1,1053.7359534725201
777,11,Bradyrhizobium,1,1050.1651323216995
777,12,Massilia,11,1041.7546379061653
777,13,Brevundimonas,2,1041.5401002601855
777,14,Cellvibrio,6,1033.050534
777,15,Ramlibacter,19,1026.5652073241408
777,16,Limnohabitans,19,1024.1504375596226
777,17,Chitinibacter,3,1001.3222500142634
777,18,Ottowia,17,998.9268189640721
777,19,Deefgea,6,989.1525358378477
777,20,Dechloromonas,9,988.8003667322303
777,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,987.2824782022066
777,22,Aeromonas,20,972.3008991341959
777,23,Ferribacterium,5,961.6104756402797
777,24,Pseudomonas,18,960.5327842981428
777,25,Delftia,7,951.1447169493813
777,26,Pseudarcicella,20,944.3101923
777,27,Flavobacterium,20,942.2762086843536
777,28,Caenimonas,7,940.6642366431755
777,29,Aquabacterium,19,926.7504734934073
777,30,Variovorax,12,924.4518058363117
777,31,Comamonas,9,921.8665927195391
777,32,Polaromonas,10,904.7346171833174
777,33,f_Rhodocyclaceae,7,902.6561212664201
777,34,Rheinheimera,8,902.5883097700435
777,35,Curvibacter,19,891.6425702270336
777,36,Rhizobacter,17,868.6420702087178
777,37,Leptothrix,9,837.6557953519992
777,38,Candidatus Symbiobacter,12,824.1759846286453
777,39,Sphaerotilus,16,823.5061015853304
777,40,Rivibacter,12,777.9345295768942
777,41,Methylibium,15,761.9494854962129
778,1,Acidovorax,20,1712.1821166766724
778,2,f_Comamonadaceae,20,1236.5605681038573
778,3,Rhodoferax,20,1212.1704109078719
778,4,Pelomonas,16,1129.8770434721143
778,5,Duganella,9,1102.250114947196
778,6,Bosea,6,1088.3112829129777
778,7,Caulobacter,3,1075.6689278723034
778,8,f_Caulobacteraceae,2,1075.317023517515
778,9,Limnohabitans,19,1069.5486649503428
778,10,Pseudomonas,18,1059.6253986498054
778,11,Aeromonas,20,1058.3988636019094
778,12,Emticicia,1,1052.9725217192765
778,13,Bradyrhizobium,1,1050.326504885692
778,14,Flavobacterium,20,1044.6531059086826
778,15,Brevundimonas,2,1041.2544587270884
778,16,Paucibacter,12,1040.6076316809263
778,17,Massilia,11,1028.771237366651
778,18,Pseudarcicella,20,1027.494699455378
778,19,Cellvibrio,6,1020.5152301569526
778,20,Ramlibacter,19,1017.0295930200361
778,21,Chitinibacter,3,999.7125049499202
778,22,Dechloromonas,9,978.8283223900996
778,23,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,972.2040321350001
778,24,Delftia,7,971.8955140135196
778,25,Deefgea,6,967.6695937773505
778,26,Ferribacterium,5,953.1763334401377
778,27,Caenimonas,7,943.1610722635647
778,28,Polaromonas,10,938.4908036657048
778,29,Rheinheimera,8,931.1128012975539
778,30,Variovorax,12,923.6270553919946
778,31,Ottowia,17,917.0588200778136
778,32,Comamonas,9,900.8374313355134
778,33,f_Rhodocyclaceae,7,890.6893062205165
778,34,Curvibacter,19,878.6772872330957
778,35,Aquabacterium,19,868.4555959
778,36,Leptothrix,9,840.12892
778,37,Candidatus Symbiobacter,12,839.1865050027624
778,38,Rhizobacter,17,826.4529477062873
778,39,Sphaerotilus,16,787.6435186
778,40,Rivibacter,12,770.3966079764845
778,41,Methylibium,15,757.0596281
779,1,Acidovorax,20,1775.4935000616863
779,2,f_Comamonadaceae,20,1373.3006003691614
779,3,Rhodoferax,20,1248.9257973365868
779,4,Ramlibacter,19,1094.9830253591645
779,5,Bosea,6,1081.648585258554
779,6,Duganella,9,1075.9505329068825
779,7,Caulobacter,3,1075.327984905042
779,8,f_Caulobacteraceae,2,1065.5759062303266
779,9,Pelomonas,16,1055.4986758252646
779,10,Emticicia,1,1052.9151784709586
779,11,Bradyrhizobium,1,1049.5679989658825
779,12,Brevundimonas,2,1040.9641701175947
779,13,Paucibacter,12,1039.828286740413
779,14,Flavobacterium,20,1023.2663276805081
779,15,Limnohabitans,19,1020.5424569736318
779,16,Cellvibrio,6,1014.0113797437384
779,17,Chitinibacter,3,1006.8381123852588
779,18,Ottowia,17,1003.4208480904648
779,19,Deefgea,6,995.7897854
779,20,Aeromonas,20,987.6163193836837
779,21,Massilia,11,987.3509984256912
779,22,Pseudarcicella,20,982.7646281140892
779,23,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,976.5866285528449
779,24,Delftia,7,960.2988076
779,25,Dechloromonas,9,958.8464980806019
779,26,Ferribacterium,5,951.7055986151357
779,27,Caenimonas,7,946.7542265855006
779,28,Pseudomonas,18,930.2694182157377
779,29,Aquabacterium,19,929.6795132718468
779,30,Comamonas,9,914.7747012442026
779,31,Variovorax,12,913.0892588229906
779,32,Polaromonas,10,909.8387657008644
779,33,Curvibacter,19,904.6291460200782
779,34,Rheinheimera,8,902.6267317782396
779,35,f_Rhodocyclaceae,7,898.9449288573348
779,36,Candidatus Symbiobacter,12,850.672871
779,37,Leptothrix,9,836.8238371366127
779,38,Rhizobacter,17,833.6358366533957
779,39,Sphaerotilus,16,787.4722071897651
779,40,Rivibacter,12,774.6586447164033
779,41,Methylibium,15,767.1112812112146
780,1,Acidovorax,20,1718.6423679202705
780,2,f_Comamonadaceae,20,1220.3056585384247
780,3,Rhodoferax,20,1156.9101925045786
780,4,Pelomonas,16,1130.4924046555352
780,5,Duganella,9,1098.3355151023682
780,6,Bosea,6,1091.2700760837672
780,7,Flavobacterium,20,1085.2712535308995
780,8,Caulobacter,3,1077.1429669756606
780,9,Limnohabitans,19,1072.2442838672696
780,10,f_Caulobacteraceae,2,1067.7132443983774
780,11,Paucibacter,12,1059.3993497844117
780,12,Pseudarcicella,20,1058.7717441928319
780,13,Emticicia,1,1052.796490533142
780,14,Bradyrhizobium,1,1051.5583437121643
780,15,Pseudomonas,18,1050.0012145399567
780,16,Brevundimonas,2,1042.7928131517865
780,17,Massilia,11,1026.3569285980338
780,18,Cellvibrio,6,1018.9545760757059
780,19,Chitinibacter,3,1013.8543594971433
780,20,Deefgea,6,1013.7443279466505
780,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,992.5985394544681
780,22,Dechloromonas,9,989.2838946611013
780,23,Delftia,7,982.9234839294728
780,24,Aeromonas,20,972.0883956316711
780,25,Ramlibacter,19,957.2781893493088
780,26,Ferribacterium,5,949.2115015683346
780,27,Ottowia,17,940.5748898719996
780,28,Caenimonas,7,939.7211837472393
780,29,Rheinheimera,8,928.3447310182482
780,30,Variovorax,12,927.3313708921617
780,31,Polaromonas,10,925.035063
780,32,f_Rhodocyclaceae,7,896.5759014474722
780,33,Aquabacterium,19,896.0878398816475
780,34,Comamonas,9,892.9984677911291
780,35,Curvibacter,19,869.5894818269435
780,36,Leptothrix,9,840.7766086343279
780,37,Candidatus Symbiobacter,12,834.7987931514748
780,38,Rhizobacter,17,830.8817094308989
780,39,Sphaerotilus,16,800.7964202930322
780,40,Rivibacter,12,772.5200365774948
780,41,Methylibium,15,754.0253862517765
781,1,Acidovorax,20,1815.9034782275105
781,2,f_Comamonadaceae,20,1266.1093232794278
781,3,Rhodoferax,20,1229.1630834738478
781,4,Pelomonas,16,1118.477334361601
781,5,Duganella,9,1102.8242339113467
781,6,f_Caulobacteraceae,2,1074.5969431004748
781,7,Pseudarcicella,20,1071.2681445179753
781,8,Ramlibacter,19,1069.1170151058743
781,9,Caulobacter,3,1065.0295743599754
781,10,Bosea,6,1063.9046079384348
781,11,Limnohabitans,19,1063.0652819027018
781,12,Emticicia,1,1052.3269374106342
781,13,Bradyrhizobium,1,1050.7563148674094
781,14,Brevundimonas,2,1042.2167434259588
781,15,Flavobacterium,20,1038.6872857076394
781,16,Cellvibrio,6,1019.0307055973215
781,17,Pseudomonas,18,1017.9486380619455
781,18,Massilia,11,1016.9845351707088
781,19,Paucibacter,12,1015.2914394751195
781,20,Chitinibacter,3,1005.4883685042688
781,21,Deefgea,6,995.7383799
781,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,992.6842352655203
781,23,Ottowia,17,967.1192689566318
781,24,Dechloromonas,9,953.8343894508615
781,25,Delftia,7,953.7977427791432
781,26,Caenimonas,7,945.1733342673047
781,27,Ferribacterium,5,945.1284098
781,28,Aeromonas,20,936.8812528
781,29,Curvibacter,19,922.2330599902813
781,30,Variovorax,12,910.4790132804138
781,31,Comamonas,9,905.1499996003174
781,32,Polaromonas,10,904.6358400556662
781,33,Rheinheimera,8,894.8539276707068
781,34,f_Rhodocyclaceae,7,889.9075222694568
781,35,Aquabacterium,19,878.215553
781,36,Candidatus Symbiobacter,12,837.8065337639426
781,37,Leptothrix,9,832.9080895945683
781,38,Rhizobacter,17,822.0586519508092
781,39,Sphaerotilus,16,790.7102479671513
781,40,Rivibacter,12,770.7975525351447
781,41,Methylibium,15,751.6970067492911
782,1,Acidovorax,20,1796.8780159678543
782,2,f_Comamonadaceae,20,1357.252671034277
782,3,Rhodoferax,20,1179.5248532659682
782,4,Ramlibacter,19,1102.6564262327217
782,5,Duganella,9,1089.7694395009537
782,6,Bosea,6,1080.8521597446925
782,7,f_Caulobacteraceae,2,1066.3706588221276
782,8,Pelomonas,16,1056.6229813175291
782,9,Caulobacter,3,1054.0439770847004
782,10,Emticicia,1,1052.9680978683991
782,11,Bradyrhizobium,1,1051.038106379964
782,12,Pseudarcicella,20,1038.3561906269272
782,13,Limnohabitans,19,1036.3451907172605
782,14,Brevundimonas,2,1034.0006056995371
782,15,Flavobacterium,20,1014.4238775738562
782,16,Cellvibrio,6,1012.3620210003186
782,17,Pseudomonas,18,1011.3162951853017
782,18,Ottowia,17,1007.7618858757253
782,19,Chitinibacter,3,1004.6103433219084
782,20,Massilia,11,999.6751948
782,21,Paucibacter,12,998.7074741080243
782,22,Deefgea,6,981.4010274502098
782,23,Dechloromonas,9,978.7285525335611
782,24,Delftia,7,977.6393611818913
782,25,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,976.1433024661269
782,26,Ferribacterium,5,955.4424245322432
782,27,Caenimonas,7,954.5601586056225
782,28,Curvibacter,19,935.5663543438291
782,29,Aquabacterium,19,927.9252712729844
782,30,Aeromonas,20,923.8283073679047
782,31,Variovorax,12,912.0602703024496
782,32,Polaromonas,10,909.1250017
782,33,Comamonas,9,904.2855153805099
782,34,Rheinheimera,8,896.7902646626167
782,35,f_Rhodocyclaceae,7,895.6522627093019
782,36,Rhizobacter,17,839.483246
782,37,Leptothrix,9,836.1249892584685
782,38,Candidatus Symbiobacter,12,829.8642651468341
782,39,Sphaerotilus,16,793.6878368867954
782,40,Rivibacter,12,773.0618013410161
782,41,Methylibium,15,753.0933206885426
783,1,Acidovorax,20,1700.9207084169784
783,2,f_Comamonadaceae,20,1328.8034368913375
783,3,Rhodoferax,20,1122.5420244617524
783,4,Pelomonas,16,1110.4362985355865
783,5,Paucibacter,12,1108.4313434651856
783,6,Duganella,9,1097.212651596722
783,7,Bosea,6,1089.2910922528706
783,8,f_Caulobacteraceae,2,1075.9367161200714
783,9,Caulobacter,3,1062.8975949694525
783,10,Limnohabitans,19,1054.6994590664128
783,11,Emticicia,1,1053.0299728361772
783,12,Bradyrhizobium,1,1050.3379921746757
783,13,Cellvibrio,6,1046.702694763128
783,14,Brevundimonas,2,1033.6122678161864
783,15,Ramlibacter,19,1014.4734363828453
783,16,Massilia,11,1013.0318910056213
783,17,Dechloromonas,9,1002.1864143708369
783,18,Chitinibacter,3,1000.7719577174714
783,19,Aquabacterium,19,996.0089595
783,20,Deefgea,6,981.3902604039281
783,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,978.6988225429152
783,22,Delftia,7,976.5630753388556
783,23,Ottowia,17,967.9639703031895
783,24,Ferribacterium,5,963.9431863653499
783,25,Pseudomonas,18,959.2147153811184
783,26,Caenimonas,7,953.1549461417093
783,27,Aeromonas,20,949.4352678
783,28,Rheinheimera,8,947.9978350733036
783,29,Curvibacter,19,947.0552349870736
783,30,Flavobacterium,20,944.3294509947672
783,31,Pseudarcicella,20,914.6147927987805
783,32,Comamonas,9,904.9426822313766
783,33,f_Rhodocyclaceae,7,904.6790446500012
783,34,Variovorax,12,904.5234942078613
783,35,Rhizobacter,17,901.3525795638354
783,36,Polaromonas,10,898.4871181184413
783,37,Leptothrix,9,842.0397792193309
783,38,Candidatus Symbiobacter,12,829.0199781874203
783,39,Sphaerotilus,16,824.2089645103553
783,40,Rivibacter,12,779.6309924177039
783,41,Methylibium,15,765.4268963873169
784,1,Acidovorax,20,1715.7614711580268
784,2,f_Comamonadaceae,20,1280.229945734518
784,3,Rhodoferax,20,1229.2388007384343
784,4,Pelomonas,16,1124.012611389542
784,5,Bosea,6,1076.8568036521713
784,6,Caulobacter,3,1075.1092397799355
784,7,f_Caulobacteraceae,2,1073.7056563973151
784,8,Paucibacter,12,1062.6638143527753
784,9,Duganella,9,1061.6044580597134
784,10,Ramlibacter,19,1059.463259871621
784,11,Limnohabitans,19,1058.2018822849916
784,12,Emticicia,1,1053.4518396889814
784,13,Flavobacterium,20,1050.391921931382
784,14,Bradyrhizobium,1,1049.880686981975
784,15,Brevundimonas,2,1041.060496742682
784,16,Pseudarcicella,20,1034.3965993129762
784,17,Aeromonas,20,1030.5574967781895
784,18,Pseudomonas,18,1020.3351234618216
784,19,Chitinibacter,3,1014.1121662323892
784,20,Cellvibrio,6,1009.1952654042441
784,21,Massilia,11,995.6919115274059
784,22,Deefgea,6,981.8597364978333
784,23,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,978.5648804313317
784,24,Delftia,7,972.0484784606747
784,25,Dechloromonas,9,967.0776115992986
784,26,Ferribacterium,5,950.8263996418593
784,27,Caenimonas,7,943.5623560659434
784,28,Polaromonas,10,928.3632837260706
784,29,Rheinheimera,8,921.4726292098927
784,30,Curvibacter,19,919.2016228399589
784,31,Variovorax,12,916.6073363382153
784,32,Ottowia,17,915.4866373365708
784,33,Comamonas,9,893.5747751881277
784,34,f_Rhodocyclaceae,7,891.3170454
784,35,Aquabacterium,19,884.6213332260375
784,36,Candidatus Symbiobacter,12,843.3832122528546
784,37,Leptothrix,9,833.8733933609522
784,38,Rhizobacter,17,827.2438245624263
784,39,Sphaerotilus,16,785.6989868410985
784,40,Rivibacter,12,771.3195437057882
784,41,Methylibium,15,757.9754617855148
785,1,Acidovorax,20,1765.2218771613045
785,2,f_Comamonadaceae,20,1241.6476998063952
785,3,Rhodoferax,20,1225.9504760795533
785,4,Pelomonas,16,1136.4881154838172
785,5,Limnohabitans,19,1089.6698660232119
785,6,Flavobacterium,20,1081.535582504017
785,7,Caulobacter,3,1076.912484175025
785,8,Bosea,6,1070.7366436074053
785,9,f_Caulobacteraceae,2,1065.7328269684726
785,10,Pseudarcicella,20,1060.8662900906763
785,11,Duganella,9,1059.4126232611056
785,12,Emticicia,1,1054.0627461908937
785,13,Bradyrhizobium,1,1050.415522345288
785,14,Brevundimonas,2,1041.3426438619335
785,15,Paucibacter,12,1038.1458878653655
785,16,Pseudomonas,18,1014.9478646817824
785,17,Cellvibrio,6,1010.612370181381
785,18,Ramlibacter,19,1009.0157755178819
785,19,Deefgea,6,1008.8039212628319
785,20,Chitinibacter,3,1006.0369053236884
785,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,998.3175037586241
785,22,Massilia,11,981.3597168985469
785,23,Ottowia,17,979.3184267630535
785,24,Delftia,7,967.3988943392905
785,25,Aeromonas,20,957.0317226005195
785,26,Dechloromonas,9,948.9631250025325
785,27,Ferribacterium,5,943.9911803641165
785,28,Caenimonas,7,938.2061261797422
785,29,Polaromonas,10,920.7539388335151
785,30,Rheinheimera,8,918.7762384
785,31,Variovorax,12,918.2317480672917
785,32,Comamonas,9,912.4571990351775
785,33,Curvibacter,19,896.4410037905847
785,34,f_Rhodocyclaceae,7,891.8653362764267
785,35,Aquabacterium,19,889.2344229665918
785,36,Candidatus Symbiobacter,12,845.4975933372185
785,37,Leptothrix,9,837.2110331148631
785,38,Rhizobacter,17,822.9193229071004
785,39,Sphaerotilus,16,797.2861597474647
785,40,Rivibacter,12,771.0822897070763
785,41,Methylibium,15,756.0988955
786,1,Acidovorax,20,1732.4744503450088
786,2,f_Comamonadaceae,20,1261.9635920974868
786,3,Rhodoferax,20,1215.3732726479218
786,4,Pelomonas,16,1136.6166066283595
786,5,Paucibacter,12,1097.3967949033881
786,6,Limnohabitans,19,1095.7123585244833
786,7,Bosea,6,1075.7890880683296
786,8,f_Caulobacteraceae,2,1073.6047733186863
786,9,Caulobacter,3,1072.966030533974
786,10,Flavobacterium,20,1054.3136947479834
786,11,Emticicia,1,1053.0053367399785
786,12,Bradyrhizobium,1,1049.8159016194586
786,13,Duganella,9,1049.4645995414282
786,14,Brevundimonas,2,1040.939521287329
786,15,Cellvibrio,6,1029.2324405826091
786,16,Deefgea,6,1010.7112253721341
786,17,Chitinibacter,3,1007.7014971038561
786,18,Pseudarcicella,20,1003.4139206710671
786,19,Ramlibacter,19,997.4174289347133
786,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,991.2325982655375
786,21,Massilia,11,991.2075663977181
786,22,Dechloromonas,9,978.9014284564071
786,23,Aeromonas,20,969.8604244339792
786,24,Delftia,7,962.5749121744053
786,25,Ferribacterium,5,957.1599826605468
786,26,Variovorax,12,942.3616086192155
786,27,Caenimonas,7,940.0370818814642
786,28,Rheinheimera,8,930.9731808
786,29,Ottowia,17,923.7637091147815
786,30,Pseudomonas,18,923.1579152752614
786,31,Curvibacter,19,915.7970139892768
786,32,Aquabacterium,19,911.3466749086374
786,33,Polaromonas,10,908.1738277492849
786,34,f_Rhodocyclaceae,7,905.7184129252707
786,35,Comamonas,9,895.7548948323429
786,36,Rhizobacter,17,855.2822356520919
786,37,Candidatus Symbiobacter,12,846.2249757289662
786,38,Leptothrix,9,841.8467392579964
786,39,Sphaerotilus,16,811.5414311304229
786,40,Rivibacter,12,775.4350186978709
786,41,Methylibium,15,763.7358333309143
787,1,Acidovorax,20,1753.720872708654
787,2,f_Comamonadaceae,20,1373.9196570012846
787,3,Rhodoferax,20,1249.7638291766812
787,4,Pelomonas,16,1079.9298088284254
787,5,f_Caulobacteraceae,2,1073.307821583685
787,6,Ramlibacter,19,1066.8099147235146
787,7,Bosea,6,1064.9315507373628
787,8,Emticicia,1,1054.0698273901055
787,9,Caulobacter,3,1053.5770133944993
787,10,Paucibacter,12,1053.2964440814847
787,11,Bradyrhizobium,1,1050.277127597823
787,12,Limnohabitans,19,1046.811909554403
787,13,Duganella,9,1040.8299712426879
787,14,Brevundimonas,2,1033.137824
787,15,Cellvibrio,6,1021.1808031172188
787,16,Flavobacterium,20,1010.4435220474986
787,17,Chitinibacter,3,998.4615360313545
787,18,Deefgea,6,987.1584509434724
787,19,Aeromonas,20,986.3990975
787,20,Massilia,11,982.2434408277609
787,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,981.9586874627482
787,22,Ottowia,17,968.7629839781496
787,23,Delftia,7,963.2876671675235
787,24,Ferribacterium,5,950.6751322686248
787,25,Pseudarcicella,20,948.5950125686093
787,26,Rheinheimera,8,946.2688562248942
787,27,Dechloromonas,9,943.1026910774522
787,28,Caenimonas,7,941.5769332580167
787,29,Curvibacter,19,941.2077862834914
787,30,Aquabacterium,19,939.6029622709514
787,31,Pseudomonas,18,930.2508069267986
787,32,Polaromonas,10,926.0106757510856
787,33,Variovorax,12,911.4230220217148
787,34,Comamonas,9,906.1372077543527
787,35,f_Rhodocyclaceae,7,900.7017508633579
787,36,Rhizobacter,17,875.9219881684606
787,37,Candidatus Symbiobacter,12,850.9906969622914
787,38,Leptothrix,9,834.0352890664217
787,39,Sphaerotilus,16,822.0088586825045
787,40,Rivibacter,12,777.7171521
787,41,Methylibium,15,759.4934164171867
788,1,Acidovorax,20,1798.991664731616
788,2,f_Comamonadaceae,20,1248.1195337199188
788,3,Rhodoferax,20,1239.7251744384123
788,4,Limnohabitans,19,1131.0698151845565
788,5,Duganella,9,1107.8647401761816
788,6,Pelomonas,16,1092.2028622772327
788,7,Caulobacter,3,1076.0842415523898
788,8,f_Caulobacteraceae,2,1073.100435184702
788,9,Bosea,6,1065.039631
788,10,Emticicia,1,1053.6808660588656
788,11,Bradyrhizobium,1,1050.2292167607409
788,12,Brevundimonas,2,1041.4166502891817
788,13,Flavobacterium,20,1026.4508105144612
788,14,Ramlibacter,19,1013.8952391364292
