Iteration,rank,player_id,n_games,rating
16,10,Pseudomonas,18,1043.6808870742032
16,11,Cellvibrio,6,1021.2713756415937
16,12,Deefgea,6,1006.6651586772408
16,13,Limnohabitans,19,1000.5066872926768
16,14,Bradyrhizobium,1,1000.4395125759451
16,15,Brevundimonas,2,998.0619425698918
16,16,Ottowia,17,997.2453413929414
16,17,Chitinibacter,3,991.1569544963909
16,18,Emticicia,1,990.9150240602812
16,19,Aeromonas,20,981.9391596323162
16,20,Ferribacterium,5,973.1695674575251
16,21,Curvibacter,19,969.881562
16,22,Delftia,7,962.0016938737413
16,23,Dechloromonas,9,943.2705356592805
16,24,Polaromonas,10,927.8268980549286
16,25,Rheinheimera,8,927.1040473905949
16,26,Paucibacter,12,905.9197883376089
16,27,Caenimonas,7,901.4034534369878
16,28,f_Rhodocyclaceae,7,899.8435859259271
16,29,Rhizobacter,17,889.7826396780238
16,30,Comamonas,9,888.3404242256662
16,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.3723903514959
16,32,Duganella,9,881.7248101873952
16,33,Bosea,6,860.6069970809674
16,34,Rivibacter,12,860.3408992692772
16,35,Variovorax,12,859.7069892193821
16,36,Candidatus Symbiobacter,12,856.9445329333898
16,37,Massilia,11,844.2553451
16,38,Pelomonas,16,840.3042914666052
16,39,Methylibium,15,839.1424141
16,40,Leptothrix,9,834.9003427498722
16,41,Sphaerotilus,16,789.7089485727633
17,1,Pseudarcicella,20,1535.2003721917274
17,2,Acidovorax,20,1510.3602895060747
17,3,Flavobacterium,20,1505.0613589880745
17,4,f_Comamonadaceae,20,1246.0027950847975
17,5,Aquabacterium,19,1199.4007975355473
17,6,Rhodoferax,20,1170.033844
17,7,Aeromonas,20,1138.2214270778522
17,8,Limnohabitans,19,1072.7771887232868
17,9,Caulobacter,3,1066.158999502556
17,10,f_Caulobacteraceae,2,1060.5828924070568
17,11,Cellvibrio,6,1014.8691445259634
17,12,Bradyrhizobium,1,1000.262048233834
17,13,Ramlibacter,19,999.2296028837663
17,14,Brevundimonas,2,998.0206636237646
17,15,Pseudomonas,18,993.6343855646901
17,16,Emticicia,1,989.9377289
17,17,Chitinibacter,3,989.5809234697546
17,18,Ferribacterium,5,983.9089702736491
17,19,Dechloromonas,9,980.9346278761252
17,20,Deefgea,6,978.0978836141437
17,21,Delftia,7,954.9876285496919
17,22,Ottowia,17,945.4222527
17,23,Rheinheimera,8,936.0767604833505
17,24,Curvibacter,19,935.3719246315745
17,25,Polaromonas,10,929.1974359942095
17,26,Paucibacter,12,928.6503575389214
17,27,f_Rhodocyclaceae,7,910.3132513877783
17,28,Caenimonas,7,894.6077307084555
17,29,Comamonas,9,890.9831411508685
17,30,Rhizobacter,17,889.1734407556412
17,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.4270934817405
17,32,Candidatus Symbiobacter,12,883.7341715502483
17,33,Duganella,9,878.4935388632741
17,34,Bosea,6,857.9282837263183
17,35,Rivibacter,12,857.3973077247268
17,36,Variovorax,12,854.4264039627295
17,37,Pelomonas,16,845.3276843
17,38,Massilia,11,844.8443815383031
17,39,Leptothrix,9,832.1672973245684
17,40,Methylibium,15,819.7022453168732
17,41,Sphaerotilus,16,791.4917241176378
18,1,Acidovorax,20,1541.6253946180266
18,2,Flavobacterium,20,1492.3300005074284
18,3,Pseudarcicella,20,1487.8160778807783
18,4,f_Comamonadaceae,20,1316.8249122645855
18,5,Aquabacterium,19,1277.4697881341829
18,6,Rhodoferax,20,1111.0105538649614
18,7,f_Caulobacteraceae,2,1070.7622354377415
18,8,Caulobacter,3,1067.1634875859831
18,9,Ramlibacter,19,1044.1588463500996
18,10,Cellvibrio,6,1015.4372035126818
18,11,Limnohabitans,19,1013.1762243080091
18,12,Aeromonas,20,1012.1067610768931
18,13,Ottowia,17,1006.5796778592979
18,14,Deefgea,6,1002.1349503687766
18,15,Bradyrhizobium,1,1000.9751690580987
18,16,Brevundimonas,2,998.1118935065914
18,17,Pseudomonas,18,997.6249153380113
18,18,Chitinibacter,3,997.3992805335047
18,19,Emticicia,1,990.0534279306152
18,20,Ferribacterium,5,970.8533010239795
18,21,Delftia,7,958.7312537084385
18,22,Curvibacter,19,947.1173307951651
18,23,Rheinheimera,8,944.6926095786507
18,24,Dechloromonas,9,933.4174133251713
18,25,Polaromonas,10,921.5717237205579
18,26,Rhizobacter,17,911.9296669379434
18,27,f_Rhodocyclaceae,7,899.5435861000612
18,28,Paucibacter,12,897.8916677163144
18,29,Caenimonas,7,896.4436391
18,30,Comamonas,9,890.9184106517728
18,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.5991520860682
18,32,Candidatus Symbiobacter,12,878.0648710016259
18,33,Rivibacter,12,875.7662132624466
18,34,Duganella,9,873.4920568492885
18,35,Bosea,6,856.1827513503209
18,36,Variovorax,12,855.2149665194537
18,37,Methylibium,15,850.7553923383693
18,38,Pelomonas,16,839.2169641889119
18,39,Massilia,11,837.2105414203452
18,40,Leptothrix,9,833.6402691767684
18,41,Sphaerotilus,16,796.9854190315754
19,1,Acidovorax,20,1572.7876651265717
19,2,Flavobacterium,20,1520.7991391195046
19,3,Pseudarcicella,20,1462.6348500815695
19,4,f_Comamonadaceae,20,1314.3996171241643
19,5,Aquabacterium,19,1225.5985476416076
19,6,Rhodoferax,20,1092.2525912405447
19,7,Ramlibacter,19,1080.2142862052335
19,8,f_Caulobacteraceae,2,1060.3928458179064
19,9,Ottowia,17,1054.348321927296
19,10,Caulobacter,3,1053.0288252811742
19,11,Pseudomonas,18,1051.6798697651325
19,12,Limnohabitans,19,1043.7203294513722
19,13,Cellvibrio,6,1011.293948805015
19,14,Bradyrhizobium,1,999.7815362235685
19,15,Brevundimonas,2,992.603264
19,16,Emticicia,1,990.5069988411475
19,17,Chitinibacter,3,989.9282453704943
19,18,Deefgea,6,981.4640331698756
19,19,Aeromonas,20,977.8345364725392
19,20,Delftia,7,968.8487622335306
19,21,Ferribacterium,5,966.1298532559321
19,22,Curvibacter,19,965.1409485000096
19,23,Rheinheimera,8,942.4443407
19,24,Dechloromonas,9,920.7742557669224
19,25,Polaromonas,10,920.7061476007036
19,26,Paucibacter,12,918.8217647421748
19,27,Caenimonas,7,897.3138846687781
19,28,Rhizobacter,17,896.1175724
19,29,f_Rhodocyclaceae,7,888.6187781048624
19,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.1301476910312
19,31,Comamonas,9,883.5541699912203
19,32,Rivibacter,12,868.8179843673157
19,33,Duganella,9,866.8914618
19,34,Variovorax,12,861.8227051296614
19,35,Candidatus Symbiobacter,12,858.8968627643281
19,36,Bosea,6,855.2259428246086
19,37,Methylibium,15,848.4901341634082
19,38,Pelomonas,16,847.2937930548692
19,39,Massilia,11,836.8082241
19,40,Leptothrix,9,832.7411783943348
19,41,Sphaerotilus,16,794.1416361913505
20,1,Flavobacterium,20,1631.9709006402068
20,2,Pseudarcicella,20,1569.2720942539966
20,3,Acidovorax,20,1502.3561100453205
20,4,Aquabacterium,19,1272.5871701451572
20,5,f_Comamonadaceae,20,1244.2925350513306
20,6,Pseudomonas,18,1114.4592302702165
20,7,Caulobacter,3,1076.4471335714989
20,8,Rhodoferax,20,1067.1295578041043
20,9,f_Caulobacteraceae,2,1060.3360791384587
20,10,Ramlibacter,19,1027.5129952662423
20,11,Cellvibrio,6,1019.2664796938701
20,12,Bradyrhizobium,1,1000.5675446485806
20,13,Brevundimonas,2,998.1073897822422
20,14,Limnohabitans,19,996.0893574383064
20,15,Ferribacterium,5,990.3310870844338
20,16,Emticicia,1,989.4044567987639
20,17,Chitinibacter,3,983.6626933412599
20,18,Deefgea,6,969.1553714
20,19,Ottowia,17,959.3399949020755
20,20,Dechloromonas,9,954.1836234336108
20,21,Delftia,7,952.4647566
20,22,Aeromonas,20,949.8300054
20,23,Paucibacter,12,936.3696756096031
20,24,Curvibacter,19,931.2766061861046
20,25,Rheinheimera,8,915.0989105899297
20,26,Polaromonas,10,913.5030892247842
20,27,Rhizobacter,17,900.9836877348856
20,28,Caenimonas,7,897.6740283089632
20,29,f_Rhodocyclaceae,7,892.5641278871237
20,30,Comamonas,9,886.9796891211024
20,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.4109066205192
20,32,Pelomonas,16,873.2909194661869
20,33,Rivibacter,12,867.3388127916511
20,34,Variovorax,12,864.9458877097367
20,35,Duganella,9,864.3322864382052
20,36,Candidatus Symbiobacter,12,863.4531827666322
20,37,Bosea,6,856.5121531509632
20,38,Methylibium,15,848.9702380961559
20,39,Massilia,11,837.9400376
20,40,Leptothrix,9,835.8173166
20,41,Sphaerotilus,16,798.7718774
21,1,Flavobacterium,20,1559.8598739307372
21,2,Acidovorax,20,1516.3266918577274
21,3,Pseudarcicella,20,1487.1208060778317
21,4,Aquabacterium,19,1346.0631613181702
21,5,f_Comamonadaceae,20,1302.988099715194
21,6,Rhodoferax,20,1135.4179281523807
21,7,f_Caulobacteraceae,2,1061.008343034677
21,8,Caulobacter,3,1055.1581174922114
21,9,Pseudomonas,18,1034.9372783135736
21,10,Limnohabitans,19,1027.2142728444346
21,11,Deefgea,6,1013.2226718333774
21,12,Cellvibrio,6,1010.6515087726049
21,13,Bradyrhizobium,1,1000.7677686806699
21,14,Chitinibacter,3,997.0493385456988
21,15,Brevundimonas,2,993.7580869013301
21,16,Aeromonas,20,992.0790461016305
21,17,Emticicia,1,990.9354472933193
21,18,Ramlibacter,19,984.8935106
21,19,Ferribacterium,5,963.8778304558599
21,20,Ottowia,17,963.3935827520914
21,21,Rhizobacter,17,944.9620246407194
21,22,Delftia,7,938.5723339292301
21,23,Polaromonas,10,935.2124844862008
21,24,Curvibacter,19,928.0827809781852
21,25,Dechloromonas,9,923.331914
21,26,Rheinheimera,8,906.9090694377554
21,27,Paucibacter,12,899.2608305582861
21,28,Candidatus Symbiobacter,12,897.6571055029732
21,29,Caenimonas,7,896.0541607300715
21,30,f_Rhodocyclaceae,7,890.6681866402574
21,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.5244677689026
21,32,Comamonas,9,881.7573062985176
21,33,Rivibacter,12,880.1656445723424
21,34,Duganella,9,868.8510494649504
21,35,Methylibium,15,859.7310547
21,36,Pelomonas,16,855.8985994685082
21,37,Bosea,6,854.9877901144858
21,38,Variovorax,12,852.4372699
21,39,Leptothrix,9,833.3005857484308
21,40,Massilia,11,827.6894443792881
21,41,Sphaerotilus,16,801.2225319478254
22,1,Flavobacterium,20,1528.8993970482888
22,2,Acidovorax,20,1528.045140422719
22,3,Pseudarcicella,20,1525.4718519699993
22,4,f_Comamonadaceae,20,1228.9165731469811
22,5,Aquabacterium,19,1206.6286992398007
22,6,Rhodoferax,20,1162.340226252391
22,7,Aeromonas,20,1161.126167008904
22,8,Limnohabitans,19,1098.1669442487932
22,9,Caulobacter,3,1075.0977696886912
22,10,f_Caulobacteraceae,2,1060.0164182981239
22,11,Pseudomonas,18,1038.0049804734792
22,12,Cellvibrio,6,1012.2678667423527
22,13,Ramlibacter,19,1003.9383548206108
22,14,Bradyrhizobium,1,1000.2849214193427
22,15,Chitinibacter,3,998.0124018642048
22,16,Brevundimonas,2,996.7745346833615
22,17,Emticicia,1,991.2617797
22,18,Deefgea,6,986.4666550107885
22,19,Ottowia,17,970.9833450305914
22,20,Ferribacterium,5,966.5535083353732
22,21,Delftia,7,951.7513958264567
22,22,Curvibacter,19,945.3110642271212
22,23,Polaromonas,10,938.2689799166154
22,24,Dechloromonas,9,914.4905286457087
22,25,Paucibacter,12,907.5118542095756
22,26,Rheinheimera,8,900.8032143009525
22,27,Caenimonas,7,895.6915107
22,28,f_Rhodocyclaceae,7,888.5848432976419
22,29,Comamonas,9,884.7741046969448
22,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.2526081011272
22,31,Candidatus Symbiobacter,12,880.6453774242584
22,32,Duganella,9,878.8769929762448
22,33,Rhizobacter,17,875.3168551184882
22,34,Variovorax,12,859.1521382620169
22,35,Bosea,6,856.4280007113493
22,36,Pelomonas,16,854.9689339434709
22,37,Rivibacter,12,850.7969750173029
22,38,Massilia,11,842.3664782663807
22,39,Leptothrix,9,835.3201221283099
22,40,Methylibium,15,830.2162485606107
22,41,Sphaerotilus,16,785.2142382
23,1,Acidovorax,20,1569.0873370973934
23,2,Flavobacterium,20,1505.811754212771
23,3,Pseudarcicella,20,1485.0142242416327
23,4,f_Comamonadaceae,20,1306.6519255445523
23,5,Aquabacterium,19,1215.2748170618568
23,6,Rhodoferax,20,1168.0819099717635
23,7,Ramlibacter,19,1096.8217220654046
23,8,Aeromonas,20,1073.9984084722626
23,9,Limnohabitans,19,1061.7087398098704
23,10,f_Caulobacteraceae,2,1059.3592186579526
23,11,Caulobacter,3,1053.2574834035627
23,12,Cellvibrio,6,1012.8976670635831
23,13,Bradyrhizobium,1,999.6252115929055
23,14,Brevundimonas,2,991.8233278627176
23,15,Emticicia,1,990.0353323711458
23,16,Curvibacter,19,989.7611862437407
23,17,Ottowia,17,988.14716
23,18,Chitinibacter,3,984.2604925226887
23,19,Ferribacterium,5,981.9939917660923
23,20,Pseudomonas,18,976.5791112447031
23,21,Deefgea,6,975.5175161080595
23,22,Dechloromonas,9,957.2061908864163
23,23,Delftia,7,943.7153329993197
23,24,Polaromonas,10,910.2450510788382
23,25,Paucibacter,12,906.4951132097897
23,26,f_Rhodocyclaceae,7,903.5161382069309
23,27,Caenimonas,7,900.3388850296391
23,28,Rheinheimera,8,897.9562579399051
23,29,Rhizobacter,17,885.8810002588684
23,30,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,885.3300818808395
23,31,Comamonas,9,882.4902810966927
23,32,Duganella,9,874.9359761964666
23,33,Candidatus Symbiobacter,12,874.6863780975476
23,34,Variovorax,12,862.7991610075662
23,35,Bosea,6,855.5765971819823
23,36,Rivibacter,12,852.8507608840367
23,37,Massilia,11,840.9055839577962
23,38,Pelomonas,16,833.2667311
23,39,Leptothrix,9,830.5805994077974
23,40,Methylibium,15,826.5648523731998
23,41,Sphaerotilus,16,788.9504898830178
24,1,Flavobacterium,20,1569.7757140699932
24,2,Acidovorax,20,1521.586357998936
24,3,Pseudarcicella,20,1507.7108597718013
24,4,Aquabacterium,19,1346.8757656835185
24,5,f_Comamonadaceae,20,1274.9111383014795
24,6,Rhodoferax,20,1130.7837506839064
24,7,f_Caulobacteraceae,2,1067.964538408561
24,8,Caulobacter,3,1053.295685159691
24,9,Ramlibacter,19,1052.2529859789213
24,10,Limnohabitans,19,1038.4308430997564
24,11,Bradyrhizobium,1,1000.1077728593109
24,12,Cellvibrio,6,997.8680607
24,13,Deefgea,6,993.4722765198046
24,14,Brevundimonas,2,992.6251893
24,15,Emticicia,1,989.9998912728237
24,16,Pseudomonas,18,986.9476241
24,17,Ferribacterium,5,986.5171578908357
24,18,Chitinibacter,3,983.9037397459965
24,19,Curvibacter,19,970.9803524791636
24,20,Dechloromonas,9,964.4279229
24,21,Ottowia,17,959.3755615791265
24,22,Aeromonas,20,948.8460766912391
24,23,Delftia,7,938.4050458411983
24,24,Rhizobacter,17,927.6430757932075
24,25,Polaromonas,10,914.6560412478515
24,26,Rheinheimera,8,911.3406653163729
24,27,Paucibacter,12,908.9139971
24,28,f_Rhodocyclaceae,7,902.3991168073791
24,29,Caenimonas,7,896.6131934810658
24,30,Candidatus Symbiobacter,12,890.3368228493005
24,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,882.0334749
24,32,Rivibacter,12,876.1478259483954
24,33,Comamonas,9,870.8410730727644
24,34,Duganella,9,867.2990596966567
24,35,Variovorax,12,862.7928331837206
24,36,Bosea,6,854.0361428081833
24,37,Methylibium,15,852.0156478830999
24,38,Pelomonas,16,842.8320822485683
24,39,Massilia,11,838.1117047153949
24,40,Leptothrix,9,825.9423278442887
24,41,Sphaerotilus,16,798.9806042
25,1,Acidovorax,20,1550.3398565459638
25,2,Flavobacterium,20,1524.2724137629884
25,3,Pseudarcicella,20,1492.3090874869995
25,4,f_Comamonadaceae,20,1290.5959682858236
25,5,Aquabacterium,19,1277.1385001635047
25,6,Rhodoferax,20,1112.7017523716447
25,7,Caulobacter,3,1076.1745024806746
25,8,f_Caulobacteraceae,2,1069.758179
25,9,Ramlibacter,19,1069.5702638590747
25,10,Cellvibrio,6,1026.2524034385003
25,11,Limnohabitans,19,1017.3043202887179
25,12,Deefgea,6,1015.5826274946186
25,13,Bradyrhizobium,1,1000.6954779922489
25,14,Brevundimonas,2,998.000691
25,15,Chitinibacter,3,991.4059214313885
25,16,Ottowia,17,990.3900535150142
25,17,Emticicia,1,989.6550780405784
25,18,Aeromonas,20,987.8664641675589
25,19,Pseudomonas,18,987.1381250583813
25,20,Ferribacterium,5,970.5337126
25,21,Curvibacter,19,959.0135659512998
25,22,Delftia,7,956.4894469
25,23,Rheinheimera,8,943.2793331949304
25,24,Rhizobacter,17,925.1013643995324
25,25,Dechloromonas,9,921.7874347576515
25,26,Polaromonas,10,910.2881826370646
25,27,Caenimonas,7,899.1352947743276
25,28,f_Rhodocyclaceae,7,897.1313086273634
25,29,Paucibacter,12,894.2758558470142
25,30,Comamonas,9,888.6202569032675
25,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,884.2601414388283
25,32,Candidatus Symbiobacter,12,879.9679859513959
25,33,Duganella,9,876.0961961692973
25,34,Rivibacter,12,868.8316412004622
25,35,Variovorax,12,861.2313441606951
25,36,Bosea,6,857.4613688014848
25,37,Methylibium,15,843.1830438154768
25,38,Massilia,11,838.2480747336664
25,39,Leptothrix,9,831.4159617282662
25,40,Pelomonas,16,827.9238395414145
25,41,Sphaerotilus,16,798.5729594801084
26,1,Flavobacterium,20,1542.2664230424155
26,2,Acidovorax,20,1503.5624080035489
26,3,Pseudarcicella,20,1496.715774508806
26,4,f_Comamonadaceae,20,1309.4339648918674
26,5,Aquabacterium,19,1266.677416429412
26,6,Rhodoferax,20,1127.0234789150218
26,7,Caulobacter,3,1077.5309517700464
26,8,f_Caulobacteraceae,2,1061.683946823214
26,9,Ramlibacter,19,1038.5431499971535
26,10,Cellvibrio,6,1017.3183018531524
26,11,Ottowia,17,1003.9585833394475
26,12,Bradyrhizobium,1,1000.8673895723225
26,13,Limnohabitans,19,999.4689245
26,14,Brevundimonas,2,997.9504974
26,15,Emticicia,1,991.2808782090434
26,16,Ferribacterium,5,990.1549169895027
26,17,Aeromonas,20,988.9470392254324
26,18,Deefgea,6,986.4360442564732
26,19,Chitinibacter,3,985.5039445
26,20,Pseudomonas,18,981.0663506346276
26,21,Dechloromonas,9,978.0609361135859
26,22,Delftia,7,941.6372984047258
26,23,Curvibacter,19,939.4435861216139
26,24,Polaromonas,10,924.1683771761844
26,25,Rhizobacter,17,919.2822055440234
26,26,Paucibacter,12,916.7334170888732
26,27,Rheinheimera,8,913.5192148127641
26,28,f_Rhodocyclaceae,7,909.6809508041085
26,29,Caenimonas,7,900.3248713944391
26,30,Comamonas,9,899.3375850766157
26,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,887.5430933887375
26,32,Rivibacter,12,877.5277620939066
26,33,Candidatus Symbiobacter,12,872.8953496
26,34,Duganella,9,870.4791412492168
26,35,Variovorax,12,864.6638102
26,36,Bosea,6,857.2463060989129
26,37,Methylibium,15,850.4029014533157
26,38,Pelomonas,16,837.3260683527834
26,39,Leptothrix,9,836.3163437
26,40,Massilia,11,833.5999676841095
26,41,Sphaerotilus,16,803.4204287962793
27,1,Flavobacterium,20,1567.1182994369863
27,2,Acidovorax,20,1537.3977121397013
27,3,Pseudarcicella,20,1525.4907943149854
27,4,Aquabacterium,19,1288.2399493967719
27,5,f_Comamonadaceae,20,1246.1653674064726
27,6,Rhodoferax,20,1144.5227792794337
27,7,Limnohabitans,19,1095.2608824924278
27,8,f_Caulobacteraceae,2,1057.5726795524486
27,9,Caulobacter,3,1055.1673165598938
27,10,Aeromonas,20,1043.5232860082551
27,11,Bradyrhizobium,1,999.6684894716543
27,12,Ottowia,17,999.6466108926501
27,13,Cellvibrio,6,995.0485505509749
27,14,Brevundimonas,2,993.1309139422016
27,15,Ferribacterium,5,988.6039627110771
27,16,Emticicia,1,988.0411794042045
27,17,Dechloromonas,9,984.9746003624623
27,18,Chitinibacter,3,983.6429016591845
27,19,Deefgea,6,979.5437432049699
27,20,Ramlibacter,19,967.5165884311748
27,21,Delftia,7,951.4259196
27,22,Curvibacter,19,946.6506277608329
27,23,Pseudomonas,18,945.2711320027787
27,24,Paucibacter,12,920.0993817016288
27,25,Rheinheimera,8,919.4889798373584
27,26,Polaromonas,10,913.1955581541083
27,27,f_Rhodocyclaceae,7,911.3013431687543
27,28,Rhizobacter,17,910.4356181116175
27,29,Candidatus Symbiobacter,12,891.9643910239037
27,30,Caenimonas,7,891.5040585190537
27,31,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,886.0369586
27,32,Comamonas,9,878.2683092051625
27,33,Rivibacter,12,877.9414179264799
27,34,Duganella,9,865.4897813521615
27,35,Bosea,6,856.0986327585218
27,36,Variovorax,12,855.8239417
27,37,Methylibium,15,841.8681411767457
27,38,Pelomonas,16,833.7452914
27,39,Leptothrix,9,831.0235278067463
27,40,Massilia,11,830.3167143195319
27,41,Sphaerotilus,16,801.7736666445986
28,1,Flavobacterium,20,1572.8763155664349
28,2,Pseudarcicella,20,1527.3963246018466
28,3,Acidovorax,20,1521.4356990845217
28,4,f_Comamonadaceae,20,1271.0889859115973
28,5,Aquabacterium,19,1220.9325255438198
28,6,Rhodoferax,20,1171.8052255098182
28,7,Limnohabitans,19,1088.2426135971416
28,8,f_Caulobacteraceae,2,1059.9509475242119
28,9,Caulobacter,3,1052.6365334747393
28,10,Pseudomonas,18,1018.129337693554
28,11,Aeromonas,20,1015.8123982185924
28,12,Cellvibrio,6,1002.591059326757
28,13,Bradyrhizobium,1,999.3315942407132
28,14,Ramlibacter,19,999.1689016225489
28,15,Ottowia,17,998.7842580292917
28,16,Brevundimonas,2,991.6170531751238
